path,label
DATASET/TRAIN/O/O_4282.jpg,O
DATASET/TRAIN/O/O_4283.jpg,O
DATASET/TRAIN/O/O_4284.jpg,O
DATASET/TRAIN/O/O_4285.jpg,O
DATASET/TRAIN/O/O_4286.jpg,O
DATASET/TRAIN/O/O_4287.jpg,O
DATASET/TRAIN/O/O_4288.jpg,O
DATASET/TRAIN/O/O_4289.jpg,O
DATASET/TRAIN/O/O_429.jpg,O
DATASET/TRAIN/O/O_4290.jpg,O
DATASET/TRAIN/O/O_4291.jpg,O
DATASET/TRAIN/O/O_4292.jpg,O
DATASET/TRAIN/O/O_4293.jpg,O
DATASET/TRAIN/O/O_4294.jpg,O
DATASET/TRAIN/O/O_4295.jpg,O
DATASET/TRAIN/O/O_4296.jpg,O
DATASET/TRAIN/O/O_4297.jpg,O
DATASET/TRAIN/O/O_4298.jpg,O
DATASET/TRAIN/O/O_4299.jpg,O
DATASET/TRAIN/O/O_43.jpg,O
DATASET/TRAIN/O/O_430.jpg,O
DATASET/TRAIN/O/O_4300.jpg,O
DATASET/TRAIN/O/O_4301.jpg,O
DATASET/TRAIN/O/O_4302.jpg,O
DATASET/TRAIN/O/O_4303.jpg,O
DATASET/TRAIN/O/O_4304.jpg,O
DATASET/TRAIN/O/O_4305.jpg,O
DATASET/TRAIN/O/O_4306.jpg,O
DATASET/TRAIN/O/O_4307.jpg,O
DATASET/TRAIN/O/O_4308.jpg,O
DATASET/TRAIN/O/O_4309.jpg,O
DATASET/TRAIN/O/O_431.jpg,O
DATASET/TRAIN/O/O_4310.jpg,O
DATASET/TRAIN/O/O_4311.jpg,O
DATASET/TRAIN/O/O_4312.jpg,O
DATASET/TRAIN/O/O_4313.jpg,O
DATASET/TRAIN/O/O_4314.jpg,O
DATASET/TRAIN/O/O_4315.jpg,O
DATASET/TRAIN/O/O_4316.jpg,O
DATASET/TRAIN/O/O_4317.jpg,O
DATASET/TRAIN/O/O_4318.jpg,O
DATASET/TRAIN/O/O_4319.jpg,O
DATASET/TRAIN/O/O_432.jpg,O
DATASET/TRAIN/O/O_4320.jpg,O
DATASET/TRAIN/O/O_4321.jpg,O
DATASET/TRAIN/O/O_4322.jpg,O
DATASET/TRAIN/O/O_4323.jpg,O
DATASET/TRAIN/O/O_4324.jpg,O
DATASET/TRAIN/O/O_4325.jpg,O
DATASET/TRAIN/O/O_4326.jpg,O
DATASET/TRAIN/O/O_4327.jpg,O
DATASET/TRAIN/O/O_4328.jpg,O
DATASET/TRAIN/O/O_4329.jpg,O
DATASET/TRAIN/O/O_433.jpg,O
DATASET/TRAIN/O/O_4330.jpg,O
DATASET/TRAIN/O/O_4331.jpg,O
DATASET/TRAIN/O/O_4332.jpg,O
DATASET/TRAIN/O/O_4333.jpg,O
DATASET/TRAIN/O/O_4334.jpg,O
DATASET/TRAIN/O/O_4335.jpg,O
DATASET/TRAIN/O/O_4336.jpg,O
DATASET/TRAIN/O/O_4337.jpg,O
DATASET/TRAIN/O/O_4338.jpg,O
DATASET/TRAIN/O/O_4339.jpg,O
DATASET/TRAIN/O/O_434.jpg,O
DATASET/TRAIN/O/O_4340.jpg,O
DATASET/TRAIN/O/O_4341.jpg,O
DATASET/TRAIN/O/O_4342.jpg,O
DATASET/TRAIN/O/O_4343.jpg,O
DATASET/TRAIN/O/O_4344.jpg,O
DATASET/TRAIN/O/O_4345.jpg,O
DATASET/TRAIN/O/O_4346.jpg,O
DATASET/TRAIN/O/O_4347.jpg,O
DATASET/TRAIN/O/O_4348.jpg,O
DATASET/TRAIN/O/O_4349.jpg,O
DATASET/TRAIN/O/O_435.jpg,O
DATASET/TRAIN/O/O_4350.jpg,O
DATASET/TRAIN/O/O_4351.jpg,O
DATASET/TRAIN/O/O_4352.jpg,O
DATASET/TRAIN/O/O_4353.jpg,O
DATASET/TRAIN/O/O_4354.jpg,O
DATASET/TRAIN/O/O_4355.jpg,O
DATASET/TRAIN/O/O_4356.jpg,O
DATASET/TRAIN/O/O_4357.jpg,O
DATASET/TRAIN/O/O_4358.jpg,O
DATASET/TRAIN/O/O_4359.jpg,O
DATASET/TRAIN/O/O_436.jpg,O
DATASET/TRAIN/O/O_4360.jpg,O
DATASET/TRAIN/O/O_4361.jpg,O
DATASET/TRAIN/O/O_4362.jpg,O
DATASET/TRAIN/O/O_4363.jpg,O
DATASET/TRAIN/O/O_4364.jpg,O
DATASET/TRAIN/O/O_4365.jpg,O
DATASET/TRAIN/O/O_4366.jpg,O
DATASET/TRAIN/O/O_4367.jpg,O
DATASET/TRAIN/O/O_4368.jpg,O
DATASET/TRAIN/O/O_4369.jpg,O
DATASET/TRAIN/O/O_437.jpg,O
DATASET/TRAIN/O/O_4370.jpg,O
DATASET/TRAIN/O/O_4371.jpg,O
DATASET/TRAIN/O/O_4372.jpg,O
DATASET/TRAIN/O/O_4373.jpg,O
DATASET/TRAIN/O/O_4374.jpg,O
DATASET/TRAIN/O/O_4375.jpg,O
DATASET/TRAIN/O/O_4376.jpg,O
DATASET/TRAIN/O/O_4377.jpg,O
DATASET/TRAIN/O/O_4378.jpg,O
DATASET/TRAIN/O/O_4379.jpg,O
DATASET/TRAIN/O/O_438.jpg,O
DATASET/TRAIN/O/O_4380.jpg,O
DATASET/TRAIN/O/O_4381.jpg,O
DATASET/TRAIN/O/O_4382.jpg,O
DATASET/TRAIN/O/O_4383.jpg,O
DATASET/TRAIN/O/O_4384.jpg,O
DATASET/TRAIN/O/O_4385.jpg,O
DATASET/TRAIN/O/O_4386.jpg,O
DATASET/TRAIN/O/O_4387.jpg,O
DATASET/TRAIN/O/O_4388.jpg,O
DATASET/TRAIN/O/O_4389.jpg,O
DATASET/TRAIN/O/O_439.jpg,O
DATASET/TRAIN/O/O_4390.jpg,O
DATASET/TRAIN/O/O_4391.jpg,O
DATASET/TRAIN/O/O_4392.jpg,O
DATASET/TRAIN/O/O_4393.jpg,O
DATASET/TRAIN/O/O_4394.jpg,O
DATASET/TRAIN/O/O_4395.jpg,O
DATASET/TRAIN/O/O_4396.jpg,O
DATASET/TRAIN/O/O_4397.jpg,O
DATASET/TRAIN/O/O_4398.jpg,O
DATASET/TRAIN/O/O_4399.jpg,O
DATASET/TRAIN/O/O_44.jpg,O
DATASET/TRAIN/O/O_440.jpg,O
DATASET/TRAIN/O/O_4400.jpg,O
DATASET/TRAIN/O/O_4401.jpg,O
DATASET/TRAIN/O/O_4402.jpg,O
DATASET/TRAIN/O/O_4403.jpg,O
DATASET/TRAIN/O/O_4404.jpg,O
DATASET/TRAIN/O/O_4405.jpg,O
DATASET/TRAIN/O/O_4406.jpg,O
DATASET/TRAIN/O/O_4407.jpg,O
DATASET/TRAIN/O/O_4408.jpg,O
DATASET/TRAIN/O/O_4409.jpg,O
DATASET/TRAIN/O/O_441.jpg,O
DATASET/TRAIN/O/O_4410.jpg,O
DATASET/TRAIN/O/O_4411.jpg,O
DATASET/TRAIN/O/O_4412.jpg,O
DATASET/TRAIN/O/O_4413.jpg,O
DATASET/TRAIN/O/O_4414.jpg,O
DATASET/TRAIN/O/O_4415.jpg,O
DATASET/TRAIN/O/O_4416.jpg,O
DATASET/TRAIN/O/O_4417.jpg,O
DATASET/TRAIN/O/O_4418.jpg,O
DATASET/TRAIN/O/O_4419.jpg,O
DATASET/TRAIN/O/O_442.jpg,O
DATASET/TRAIN/O/O_4420.jpg,O
DATASET/TRAIN/O/O_4421.jpg,O
DATASET/TRAIN/O/O_4422.jpg,O
DATASET/TRAIN/O/O_4423.jpg,O
DATASET/TRAIN/O/O_4424.jpg,O
DATASET/TRAIN/O/O_4425.jpg,O
DATASET/TRAIN/O/O_4426.jpg,O
DATASET/TRAIN/O/O_4427.jpg,O
DATASET/TRAIN/O/O_4428.jpg,O
DATASET/TRAIN/O/O_4429.jpg,O
DATASET/TRAIN/O/O_443.jpg,O
DATASET/TRAIN/O/O_4431.jpg,O
DATASET/TRAIN/O/O_4432.jpg,O
DATASET/TRAIN/O/O_4433.jpg,O
DATASET/TRAIN/O/O_4434.jpg,O
DATASET/TRAIN/O/O_4435.jpg,O
DATASET/TRAIN/O/O_4436.jpg,O
DATASET/TRAIN/O/O_4437.jpg,O
DATASET/TRAIN/O/O_4438.jpg,O
DATASET/TRAIN/O/O_4439.jpg,O
DATASET/TRAIN/O/O_444.jpg,O
DATASET/TRAIN/O/O_4440.jpg,O
DATASET/TRAIN/O/O_4441.jpg,O
DATASET/TRAIN/O/O_4442.jpg,O
DATASET/TRAIN/O/O_4443.jpg,O
DATASET/TRAIN/O/O_4444.jpg,O
DATASET/TRAIN/O/O_4445.jpg,O
DATASET/TRAIN/O/O_4446.jpg,O
DATASET/TRAIN/O/O_4447.jpg,O
DATASET/TRAIN/O/O_4448.jpg,O
DATASET/TRAIN/O/O_4449.jpg,O
DATASET/TRAIN/O/O_445.jpg,O
DATASET/TRAIN/O/O_4450.jpg,O
DATASET/TRAIN/O/O_4451.jpg,O
DATASET/TRAIN/O/O_4452.jpg,O
DATASET/TRAIN/O/O_4453.jpg,O
DATASET/TRAIN/O/O_4454.jpg,O
DATASET/TRAIN/O/O_4455.jpg,O
DATASET/TRAIN/O/O_4456.jpg,O
DATASET/TRAIN/O/O_4457.jpg,O
DATASET/TRAIN/O/O_4458.jpg,O
DATASET/TRAIN/O/O_4459.jpg,O
DATASET/TRAIN/O/O_446.jpg,O
DATASET/TRAIN/O/O_4460.jpg,O
DATASET/TRAIN/O/O_4461.jpg,O
DATASET/TRAIN/O/O_4462.jpg,O
DATASET/TRAIN/O/O_4463.jpg,O
DATASET/TRAIN/O/O_4464.jpg,O
DATASET/TRAIN/O/O_4465.jpg,O
DATASET/TRAIN/O/O_4466.jpg,O
DATASET/TRAIN/O/O_4467.jpg,O
DATASET/TRAIN/O/O_4468.jpg,O
DATASET/TRAIN/O/O_4469.jpg,O
DATASET/TRAIN/O/O_447.jpg,O
DATASET/TRAIN/O/O_4470.jpg,O
DATASET/TRAIN/O/O_4471.jpg,O
DATASET/TRAIN/O/O_4472.jpg,O
DATASET/TRAIN/O/O_4473.jpg,O
DATASET/TRAIN/O/O_4474.jpg,O
DATASET/TRAIN/O/O_4475.jpg,O
DATASET/TRAIN/O/O_4476.jpg,O
DATASET/TRAIN/O/O_4477.jpg,O
DATASET/TRAIN/O/O_4478.jpg,O
DATASET/TRAIN/O/O_4479.jpg,O
DATASET/TRAIN/O/O_448.jpg,O
DATASET/TRAIN/O/O_4480.jpg,O
DATASET/TRAIN/O/O_4481.jpg,O
DATASET/TRAIN/O/O_4482.jpg,O
DATASET/TRAIN/O/O_4483.jpg,O
DATASET/TRAIN/O/O_4484.jpg,O
DATASET/TRAIN/O/O_4485.jpg,O
DATASET/TRAIN/O/O_4486.jpg,O
DATASET/TRAIN/O/O_4487.jpg,O
DATASET/TRAIN/O/O_4488.jpg,O
DATASET/TRAIN/O/O_4489.jpg,O
DATASET/TRAIN/O/O_449.jpg,O
DATASET/TRAIN/O/O_4490.jpg,O
DATASET/TRAIN/O/O_4491.jpg,O
DATASET/TRAIN/O/O_4492.jpg,O
DATASET/TRAIN/O/O_4493.jpg,O
DATASET/TRAIN/O/O_4494.jpg,O
DATASET/TRAIN/O/O_4495.jpg,O
DATASET/TRAIN/O/O_4496.jpg,O
DATASET/TRAIN/O/O_4497.jpg,O
DATASET/TRAIN/O/O_4498.jpg,O
DATASET/TRAIN/O/O_4499.jpg,O
DATASET/TRAIN/O/O_45.jpg,O
DATASET/TRAIN/O/O_450.jpg,O
DATASET/TRAIN/O/O_4500.jpg,O
DATASET/TRAIN/O/O_4501.jpg,O
DATASET/TRAIN/O/O_4502.jpg,O
DATASET/TRAIN/O/O_4503.jpg,O
DATASET/TRAIN/O/O_4504.jpg,O
DATASET/TRAIN/O/O_4505.jpg,O
DATASET/TRAIN/O/O_4506.jpg,O
DATASET/TRAIN/O/O_4507.jpg,O
DATASET/TRAIN/O/O_4508.jpg,O
DATASET/TRAIN/O/O_4509.jpg,O
DATASET/TRAIN/O/O_451.jpg,O
DATASET/TRAIN/O/O_4510.jpg,O
DATASET/TRAIN/O/O_4511.jpg,O
DATASET/TRAIN/O/O_4512.jpg,O
DATASET/TRAIN/O/O_4513.jpg,O
DATASET/TRAIN/O/O_4514.jpg,O
DATASET/TRAIN/O/O_4515.jpg,O
DATASET/TRAIN/O/O_4516.jpg,O
DATASET/TRAIN/O/O_4517.jpg,O
DATASET/TRAIN/O/O_4518.jpg,O
DATASET/TRAIN/O/O_4519.jpg,O
DATASET/TRAIN/O/O_452.jpg,O
DATASET/TRAIN/O/O_4520.jpg,O
DATASET/TRAIN/O/O_4521.jpg,O
DATASET/TRAIN/O/O_4522.jpg,O
DATASET/TRAIN/O/O_4523.jpg,O
DATASET/TRAIN/O/O_4524.jpg,O
DATASET/TRAIN/O/O_4525.jpg,O
DATASET/TRAIN/O/O_4526.jpg,O
DATASET/TRAIN/O/O_4527.jpg,O
DATASET/TRAIN/O/O_4528.jpg,O
DATASET/TRAIN/O/O_4529.jpg,O
DATASET/TRAIN/O/O_453.jpg,O
DATASET/TRAIN/O/O_4530.jpg,O
DATASET/TRAIN/O/O_4531.jpg,O
DATASET/TRAIN/O/O_4532.jpg,O
DATASET/TRAIN/O/O_4533.jpg,O
DATASET/TRAIN/O/O_4534.jpg,O
DATASET/TRAIN/O/O_4535.jpg,O
DATASET/TRAIN/O/O_4536.jpg,O
DATASET/TRAIN/O/O_4537.jpg,O
DATASET/TRAIN/O/O_4538.jpg,O
DATASET/TRAIN/O/O_4539.jpg,O
DATASET/TRAIN/O/O_454.jpg,O
DATASET/TRAIN/O/O_4540.jpg,O
DATASET/TRAIN/O/O_4541.jpg,O
DATASET/TRAIN/O/O_4542.jpg,O
DATASET/TRAIN/O/O_4543.jpg,O
DATASET/TRAIN/O/O_4544.jpg,O
DATASET/TRAIN/O/O_4545.jpg,O
DATASET/TRAIN/O/O_4546.jpg,O
DATASET/TRAIN/O/O_4547.jpg,O
DATASET/TRAIN/O/O_4548.jpg,O
DATASET/TRAIN/O/O_4549.jpg,O
DATASET/TRAIN/O/O_455.jpg,O
DATASET/TRAIN/O/O_4550.jpg,O
DATASET/TRAIN/O/O_4551.jpg,O
DATASET/TRAIN/O/O_4552.jpg,O
DATASET/TRAIN/O/O_4553.jpg,O
DATASET/TRAIN/O/O_4554.jpg,O
DATASET/TRAIN/O/O_4555.jpg,O
DATASET/TRAIN/O/O_4556.jpg,O
DATASET/TRAIN/O/O_4557.jpg,O
DATASET/TRAIN/O/O_4558.jpg,O
DATASET/TRAIN/O/O_4559.jpg,O
DATASET/TRAIN/O/O_456.jpg,O
DATASET/TRAIN/O/O_4560.jpg,O
DATASET/TRAIN/O/O_4561.jpg,O
DATASET/TRAIN/O/O_4562.jpg,O
DATASET/TRAIN/O/O_4563.jpg,O
DATASET/TRAIN/O/O_4564.jpg,O
DATASET/TRAIN/O/O_4565.jpg,O
DATASET/TRAIN/O/O_4566.jpg,O
DATASET/TRAIN/O/O_4567.jpg,O
DATASET/TRAIN/O/O_4568.jpg,O
DATASET/TRAIN/O/O_4569.jpg,O
DATASET/TRAIN/O/O_457.jpg,O
DATASET/TRAIN/O/O_4570.jpg,O
DATASET/TRAIN/O/O_4571.jpg,O
DATASET/TRAIN/O/O_4572.jpg,O
DATASET/TRAIN/O/O_4573.jpg,O
DATASET/TRAIN/O/O_4574.jpg,O
DATASET/TRAIN/O/O_4575.jpg,O
DATASET/TRAIN/O/O_4576.jpg,O
DATASET/TRAIN/O/O_4577.jpg,O
DATASET/TRAIN/O/O_4578.jpg,O
DATASET/TRAIN/O/O_4579.jpg,O
DATASET/TRAIN/O/O_458.jpg,O
DATASET/TRAIN/O/O_4580.jpg,O
DATASET/TRAIN/O/O_4581.jpg,O
DATASET/TRAIN/O/O_4582.jpg,O
DATASET/TRAIN/O/O_4583.jpg,O
DATASET/TRAIN/O/O_4584.jpg,O
DATASET/TRAIN/O/O_4585.jpg,O
DATASET/TRAIN/O/O_4586.jpg,O
DATASET/TRAIN/O/O_4587.jpg,O
DATASET/TRAIN/O/O_4588.jpg,O
DATASET/TRAIN/O/O_4589.jpg,O
DATASET/TRAIN/O/O_459.jpg,O
DATASET/TRAIN/O/O_4590.jpg,O
DATASET/TRAIN/O/O_4591.jpg,O
DATASET/TRAIN/O/O_4592.jpg,O
DATASET/TRAIN/O/O_4593.jpg,O
DATASET/TRAIN/O/O_4594.jpg,O
DATASET/TRAIN/O/O_4595.jpg,O
DATASET/TRAIN/O/O_4596.jpg,O
DATASET/TRAIN/O/O_4597.jpg,O
DATASET/TRAIN/O/O_4598.jpg,O
DATASET/TRAIN/O/O_4599.jpg,O
DATASET/TRAIN/O/O_46.jpg,O
DATASET/TRAIN/O/O_460.jpg,O
DATASET/TRAIN/O/O_4600.jpg,O
DATASET/TRAIN/O/O_4601.jpg,O
DATASET/TRAIN/O/O_4602.jpg,O
DATASET/TRAIN/O/O_4603.jpg,O
DATASET/TRAIN/O/O_4604.jpg,O
DATASET/TRAIN/O/O_4605.jpg,O
DATASET/TRAIN/O/O_4606.jpg,O
DATASET/TRAIN/O/O_4607.jpg,O
DATASET/TRAIN/O/O_4608.jpg,O
DATASET/TRAIN/O/O_4609.jpg,O
DATASET/TRAIN/O/O_461.jpg,O
DATASET/TRAIN/O/O_4610.jpg,O
DATASET/TRAIN/O/O_4611.jpg,O
DATASET/TRAIN/O/O_4612.jpg,O
DATASET/TRAIN/O/O_4613.jpg,O
DATASET/TRAIN/O/O_4614.jpg,O
DATASET/TRAIN/O/O_4615.jpg,O
DATASET/TRAIN/O/O_4616.jpg,O
DATASET/TRAIN/O/O_4617.jpg,O
DATASET/TRAIN/O/O_4618.jpg,O
DATASET/TRAIN/O/O_4619.jpg,O
DATASET/TRAIN/O/O_462.jpg,O
DATASET/TRAIN/O/O_4620.jpg,O
DATASET/TRAIN/O/O_4621.jpg,O
DATASET/TRAIN/O/O_4622.jpg,O
DATASET/TRAIN/O/O_4623.jpg,O
DATASET/TRAIN/O/O_4624.jpg,O
DATASET/TRAIN/O/O_4625.jpg,O
DATASET/TRAIN/O/O_4626.jpg,O
DATASET/TRAIN/O/O_4627.jpg,O
DATASET/TRAIN/O/O_4628.jpg,O
DATASET/TRAIN/O/O_4629.jpg,O
DATASET/TRAIN/O/O_463.jpg,O
DATASET/TRAIN/O/O_4630.jpg,O
DATASET/TRAIN/O/O_4631.jpg,O
DATASET/TRAIN/O/O_4632.jpg,O
DATASET/TRAIN/O/O_4633.jpg,O
DATASET/TRAIN/O/O_4634.jpg,O
DATASET/TRAIN/O/O_4635.jpg,O
DATASET/TRAIN/O/O_4636.jpg,O
DATASET/TRAIN/O/O_4637.jpg,O
DATASET/TRAIN/O/O_4638.jpg,O
DATASET/TRAIN/O/O_4639.jpg,O
DATASET/TRAIN/O/O_464.jpg,O
DATASET/TRAIN/O/O_4640.jpg,O
DATASET/TRAIN/O/O_4641.jpg,O
DATASET/TRAIN/O/O_4642.jpg,O
DATASET/TRAIN/O/O_4643.jpg,O
DATASET/TRAIN/O/O_4644.jpg,O
DATASET/TRAIN/O/O_4645.jpg,O
DATASET/TRAIN/O/O_4646.jpg,O
DATASET/TRAIN/O/O_4647.jpg,O
DATASET/TRAIN/O/O_4648.jpg,O
DATASET/TRAIN/O/O_4649.jpg,O
DATASET/TRAIN/O/O_465.jpg,O
DATASET/TRAIN/O/O_4650.jpg,O
DATASET/TRAIN/O/O_4651.jpg,O
DATASET/TRAIN/O/O_4652.jpg,O
DATASET/TRAIN/O/O_4653.jpg,O
DATASET/TRAIN/O/O_4654.jpg,O
DATASET/TRAIN/O/O_4655.jpg,O
DATASET/TRAIN/O/O_4656.jpg,O
DATASET/TRAIN/O/O_4657.jpg,O
DATASET/TRAIN/O/O_4658.jpg,O
DATASET/TRAIN/O/O_4659.jpg,O
DATASET/TRAIN/O/O_466.jpg,O
DATASET/TRAIN/O/O_4660.jpg,O
DATASET/TRAIN/O/O_4661.jpg,O
DATASET/TRAIN/O/O_4662.jpg,O
DATASET/TRAIN/O/O_4663.jpg,O
DATASET/TRAIN/O/O_4664.jpg,O
DATASET/TRAIN/O/O_4665.jpg,O
DATASET/TRAIN/O/O_4666.jpg,O
DATASET/TRAIN/O/O_4667.jpg,O
DATASET/TRAIN/O/O_4668.jpg,O
DATASET/TRAIN/O/O_4669.jpg,O
DATASET/TRAIN/O/O_467.jpg,O
DATASET/TRAIN/O/O_4670.jpg,O
DATASET/TRAIN/O/O_4671.jpg,O
DATASET/TRAIN/O/O_4672.jpg,O
DATASET/TRAIN/O/O_4673.jpg,O
DATASET/TRAIN/O/O_4674.jpg,O
DATASET/TRAIN/O/O_4675.jpg,O
DATASET/TRAIN/O/O_4676.jpg,O
DATASET/TRAIN/O/O_4677.jpg,O
DATASET/TRAIN/O/O_4678.jpg,O
DATASET/TRAIN/O/O_4679.jpg,O
DATASET/TRAIN/O/O_468.jpg,O
DATASET/TRAIN/O/O_4680.jpg,O
DATASET/TRAIN/O/O_4681.jpg,O
DATASET/TRAIN/O/O_4682.jpg,O
DATASET/TRAIN/O/O_4683.jpg,O
DATASET/TRAIN/O/O_4684.jpg,O
DATASET/TRAIN/O/O_4685.jpg,O
DATASET/TRAIN/O/O_4686.jpg,O
DATASET/TRAIN/O/O_4687.jpg,O
DATASET/TRAIN/O/O_4688.jpg,O
DATASET/TRAIN/O/O_4689.jpg,O
DATASET/TRAIN/O/O_469.jpg,O
DATASET/TRAIN/O/O_4690.jpg,O
DATASET/TRAIN/O/O_4691.jpg,O
DATASET/TRAIN/O/O_4692.jpg,O
DATASET/TRAIN/O/O_4693.jpg,O
DATASET/TRAIN/O/O_4694.jpg,O
DATASET/TRAIN/O/O_4695.jpg,O
DATASET/TRAIN/O/O_4696.jpg,O
DATASET/TRAIN/O/O_4697.jpg,O
DATASET/TRAIN/O/O_4698.jpg,O
DATASET/TRAIN/O/O_4699.jpg,O
DATASET/TRAIN/O/O_47.jpg,O
DATASET/TRAIN/O/O_470.jpg,O
DATASET/TRAIN/O/O_4700.jpg,O
DATASET/TRAIN/O/O_4701.jpg,O
DATASET/TRAIN/O/O_4702.jpg,O
DATASET/TRAIN/O/O_4703.jpg,O
DATASET/TRAIN/O/O_4704.jpg,O
DATASET/TRAIN/O/O_4705.jpg,O
DATASET/TRAIN/O/O_4706.jpg,O
DATASET/TRAIN/O/O_4707.jpg,O
DATASET/TRAIN/O/O_4708.jpg,O
DATASET/TRAIN/O/O_4709.jpg,O
DATASET/TRAIN/O/O_471.jpg,O
DATASET/TRAIN/O/O_4710.jpg,O
DATASET/TRAIN/O/O_4711.jpg,O
DATASET/TRAIN/O/O_4712.jpg,O
DATASET/TRAIN/O/O_4713.jpg,O
DATASET/TRAIN/O/O_4714.jpg,O
DATASET/TRAIN/O/O_4715.jpg,O
DATASET/TRAIN/O/O_4716.jpg,O
DATASET/TRAIN/O/O_4717.jpg,O
DATASET/TRAIN/O/O_4718.jpg,O
DATASET/TRAIN/O/O_4719.jpg,O
DATASET/TRAIN/O/O_472.jpg,O
DATASET/TRAIN/O/O_4720.jpg,O
DATASET/TRAIN/O/O_4721.jpg,O
DATASET/TRAIN/O/O_4722.jpg,O
DATASET/TRAIN/O/O_4723.jpg,O
DATASET/TRAIN/O/O_4724.jpg,O
DATASET/TRAIN/O/O_4725.jpg,O
DATASET/TRAIN/O/O_4726.jpg,O
DATASET/TRAIN/O/O_4727.jpg,O
DATASET/TRAIN/O/O_4728.jpg,O
DATASET/TRAIN/O/O_4729.jpg,O
DATASET/TRAIN/O/O_473.jpg,O
DATASET/TRAIN/O/O_4730.jpg,O
DATASET/TRAIN/O/O_4731.jpg,O
DATASET/TRAIN/O/O_4732.jpg,O
DATASET/TRAIN/O/O_4733.jpg,O
DATASET/TRAIN/O/O_4734.jpg,O
DATASET/TRAIN/O/O_4735.jpg,O
DATASET/TRAIN/O/O_4736.jpg,O
DATASET/TRAIN/O/O_4737.jpg,O
DATASET/TRAIN/O/O_4738.jpg,O
DATASET/TRAIN/O/O_4739.jpg,O
DATASET/TRAIN/O/O_474.jpg,O
DATASET/TRAIN/O/O_4740.jpg,O
DATASET/TRAIN/O/O_4741.jpg,O
DATASET/TRAIN/O/O_4742.jpg,O
DATASET/TRAIN/O/O_4743.jpg,O
DATASET/TRAIN/O/O_4744.jpg,O
DATASET/TRAIN/O/O_4745.jpg,O
DATASET/TRAIN/O/O_4746.jpg,O
DATASET/TRAIN/O/O_4747.jpg,O
DATASET/TRAIN/O/O_4748.jpg,O
DATASET/TRAIN/O/O_4749.jpg,O
DATASET/TRAIN/O/O_475.jpg,O
DATASET/TRAIN/O/O_4750.jpg,O
DATASET/TRAIN/O/O_4751.jpg,O
DATASET/TRAIN/O/O_4752.jpg,O
DATASET/TRAIN/O/O_4753.jpg,O
DATASET/TRAIN/O/O_4754.jpg,O
DATASET/TRAIN/O/O_4755.jpg,O
DATASET/TRAIN/O/O_4756.jpg,O
DATASET/TRAIN/O/O_4757.jpg,O
DATASET/TRAIN/O/O_4758.jpg,O
DATASET/TRAIN/O/O_4759.jpg,O
DATASET/TRAIN/O/O_476.jpg,O
DATASET/TRAIN/O/O_4760.jpg,O
DATASET/TRAIN/O/O_4761.jpg,O
DATASET/TRAIN/O/O_4762.jpg,O
DATASET/TRAIN/O/O_4763.jpg,O
DATASET/TRAIN/O/O_4764.jpg,O
DATASET/TRAIN/O/O_4765.jpg,O
DATASET/TRAIN/O/O_4766.jpg,O
DATASET/TRAIN/O/O_4767.jpg,O
DATASET/TRAIN/O/O_4768.jpg,O
DATASET/TRAIN/O/O_4769.jpg,O
DATASET/TRAIN/O/O_477.jpg,O
DATASET/TRAIN/O/O_4770.jpg,O
DATASET/TRAIN/O/O_4771.jpg,O
DATASET/TRAIN/O/O_4772.jpg,O
DATASET/TRAIN/O/O_4773.jpg,O
DATASET/TRAIN/O/O_4774.jpg,O
DATASET/TRAIN/O/O_4775.jpg,O
DATASET/TRAIN/O/O_4776.jpg,O
DATASET/TRAIN/O/O_4777.jpg,O
DATASET/TRAIN/O/O_4778.jpg,O
DATASET/TRAIN/O/O_4779.jpg,O
DATASET/TRAIN/O/O_478.jpg,O
DATASET/TRAIN/O/O_4780.jpg,O
DATASET/TRAIN/O/O_4781.jpg,O
DATASET/TRAIN/O/O_4782.jpg,O
DATASET/TRAIN/O/O_4783.jpg,O
DATASET/TRAIN/O/O_4784.jpg,O
DATASET/TRAIN/O/O_4785.jpg,O
DATASET/TRAIN/O/O_4786.jpg,O
DATASET/TRAIN/O/O_4787.jpg,O
DATASET/TRAIN/O/O_4788.jpg,O
DATASET/TRAIN/O/O_4789.jpg,O
DATASET/TRAIN/O/O_479.jpg,O
DATASET/TRAIN/O/O_4790.jpg,O
DATASET/TRAIN/O/O_4791.jpg,O
DATASET/TRAIN/O/O_4792.jpg,O
DATASET/TRAIN/O/O_4793.jpg,O
DATASET/TRAIN/O/O_4794.jpg,O
DATASET/TRAIN/O/O_4795.jpg,O
DATASET/TRAIN/O/O_4796.jpg,O
DATASET/TRAIN/O/O_4797.jpg,O
DATASET/TRAIN/O/O_4798.jpg,O
DATASET/TRAIN/O/O_4799.jpg,O
DATASET/TRAIN/O/O_48.jpg,O
DATASET/TRAIN/O/O_480.jpg,O
DATASET/TRAIN/O/O_4800.jpg,O
DATASET/TRAIN/O/O_4801.jpg,O
DATASET/TRAIN/O/O_4802.jpg,O
DATASET/TRAIN/O/O_4803.jpg,O
DATASET/TRAIN/O/O_4804.jpg,O
DATASET/TRAIN/O/O_4805.jpg,O
DATASET/TRAIN/O/O_4806.jpg,O
DATASET/TRAIN/O/O_4807.jpg,O
DATASET/TRAIN/O/O_4808.jpg,O
DATASET/TRAIN/O/O_4809.jpg,O
